5667243422 3104 0 3
5667243435 0 0 0
5667243435 0 0 0
5667243448 0 0 0
5667243448 0 0 0
5667243461 0 0 0
5667243461 0 0 0
5667243474 2258 0 3
5667243474 0 0 0
5667243487 12166 0 13
5667243487 0 0 0
5667243500 6870 0 8
5667243500 0 0 0
5667243513 0 0 0
5667243513 0 0 0
5667243526 0 0 0
5667243526 0 0 0
5667243539 0 0 0
5667243539 0 0 0
5667243552 0 0 0
5667243552 0 0 0
5667243565 0 0 0
5667243565 0 0 0
5667243578 0 0 0
5667243578 0 0 0
5667243591 0 0 0
5667243591 0 0 0
5667243604 0 0 0
5667243604 0 0 0
5667243617 0 0 0
5667243617 0 0 0
5667243630 0 0 0
5667243630 0 0 0
5667243643 0 0 0
5667243643 0 0 0
5667243656 0 0 0
5667243656 0 0 0
5667243669 0 0 0
5667243669 5323 0 7
5667243682 0 0 0
5667243682 2769 0 3
5667243695 0 0 0
5667243695 0 0 0
5667243708 0 0 0
5667243708 0 0 0
5667243721 0 0 0
5667243721 0 0 0
5667243734 0 0 0
5667243734 0 0 0
5667243747 1603 0 2
5667243747 0 0 0
5667243760 10697 0 12
5667243760 0 0 0
5667243773 5274 0 4
5667243773 0 0 0
5667243787 0 0 0
5667243787 0 0 0
5667243800 0 0 0
5667243800 0 0 0
5667243813 0 0 0
5667243813 0 0 0
5667243826 0 0 0
5667243826 0 0 0
5667243839 0 0 0
5667243839 0 0 0
5667243852 0 0 0
5667243852 0 0 0
5667243865 0 0 0
5667243865 0 0 0
5667243878 0 0 0
5667243878 0 0 0
5667243891 0 0 0
5667243891 0 0 0
5667243904 0 0 0
5667243904 0 0 0
5667243917 0 0 0
5667243917 0 0 0
5667243930 0 0 0
5667243930 7767 0 2
5667243943 0 0 0
5667243943 0 0 0
5667243956 0 0 0
5667243956 0 0 0
5667243969 0 0 0
5667243969 0 0 0
5667243982 0 0 0
5667243982 0 0 0
5667243995 0 0 0
5667243995 0 0 0
5667244008 0 0 0
5667244008 0 0 0
5667244021 12961 0 8
5667244021 0 0 0
5667244034 1431 0 0
5667244034 0 0 0
5667244047 0 0 0
5667244047 0 0 0
5667244060 0 0 0
5667244060 0 0 0
5667244073 0 0 0
5667244073 0 0 0
5667244087 0 0 0
5667244087 0 0 0
5667244100 0 0 0
5667244100 0 0 0
5667244113 0 0 0
5667244113 0 0 0
5667244126 0 0 0
5667244126 0 0 0
5667244139 0 0 0
5667244139 0 0 0
5667244152 0 0 0
5667244152 0 0 0
5667244165 0 0 0
5667244165 0 0 0
5667244178 0 0 0
5667244178 745 0 2
5667244191 0 0 0
5667244191 6728 0 4
5667244204 0 0 0
5667244204 0 0 0
5667244217 0 0 0
5667244217 0 0 0
5667244230 0 0 0
5667244230 0 0 0
5667244243 0 0 0
5667244243 0 0 0
5667244256 0 0 0
5667244256 0 0 0
5667244269 0 0 0
5667244269 0 0 0
5667244282 11933 0 7
5667244282 0 0 0
5667244295 0 0 0
5667244295 0 0 0
5667244308 0 0 0
5667244308 0 0 0
5667244321 0 0 0
5667244321 0 0 0
5667244334 0 0 0
5667244334 0 0 0
5667244347 0 0 0
5667244347 0 0 0
5667244360 0 0 0
5667244360 0 0 0
5667244373 0 0 0
5667244373 0 0 0
5667244386 0 0 0
5667244386 0 0 0
5667244399 0 0 0
5667244399 0 0 0
5667244412 0 0 0
5667244412 0 0 0
5667244425 0 0 0
5667244425 0 0 0
5667244438 0 0 0
5667244438 4188 0 4
5667244451 0 0 0
5667244451 2981 0 1
5667244464 0 0 0
5667244464 0 0 0
5667244477 0 0 0
5667244477 0 0 0
5667244490 0 0 0
5667244490 0 0 0
5667244503 0 0 0
5667244503 0 0 0
5667244516 0 0 0
5667244516 0 0 0
5667244529 0 0 0
5667244529 0 0 0
5667244542 9944 0 7
5667244542 0 0 0
5667244555 0 0 0
5667244555 0 0 0
5667244568 0 0 0
5667244568 0 0 0
5667244581 0 0 0
5667244581 0 0 0
5667244594 0 0 0
5667244594 0 0 0
5667244607 0 0 0
5667244607 0 0 0
5667244620 0 0 0
5667244620 0 0 0
5667244633 0 0 0
5667244633 0 0 0
5667244646 0 0 0
5667244646 0 0 0
5667244659 0 0 0
5667244659 0 0 0
5667244672 0 0 0
5667244672 0 0 0
5667244685 0 0 0
5667244685 0 0 0
5667244698 0 0 0
5667244698 7030 0 5
5667244711 0 0 0
5667244711 0 0 0
5667244724 0 0 0
5667244724 0 0 0
5667244737 0 0 0
5667244737 0 0 0
5667244750 0 0 0
5667244750 0 0 0
5667244763 0 0 0
5667244763 0 0 0
5667244776 0 0 0
5667244776 0 0 0
5667244789 2182 0 3
5667244789 0 0 0
5667244802 5930 0 6
5667244802 0 0 0
5667244815 0 0 0
5667244815 0 0 0
5667244828 0 0 0
5667244828 0 0 0
5667244841 0 0 0
5667244841 0 0 0
5667244854 0 0 0
5667244854 0 0 0
5667244867 0 0 0
5667244867 0 0 0
5667244880 0 0 0
5667244880 0 0 0
5667244893 0 0 0
5667244893 0 0 0
5667244906 0 0 0
5667244906 0 0 0
5667244919 0 0 0
5667244919 0 0 0
5667244932 0 0 0
5667244932 0 0 0
5667244945 0 0 0
5667244945 1461 0 1
5667244958 0 0 0
5667244958 5132 0 3
5667244971 0 0 0
5667244971 0 0 0
5667244984 0 0 0
5667244984 0 0 0
5667244997 0 0 0
5667244997 0 0 0
5667245010 0 0 0
5667245010 0 0 0
5667245023 0 0 0
5667245023 0 0 0
5667245036 0 0 0
5667245036 0 0 0
5667245049 4570 0 4
5667245049 0 0 0
5667245062 2116 0 1
5667245062 0 0 0
5667245075 0 0 0
5667245075 0 0 0
5667245088 0 0 0
5667245088 0 0 0
5667245101 0 0 0
5667245101 0 0 0
5667245114 0 0 0
5667245114 0 0 0
5667245127 0 0 0
5667245127 0 0 0
5667245140 0 0 0
5667245140 0 0 0
5667245153 0 0 0
5667245153 0 0 0
5667245166 0 0 0
5667245166 0 0 0
5667245179 0 0 0
5667245179 0 0 0
5667245192 0 0 0
5667245192 0 0 0
5667245205 0 0 0
5667245205 6447 0 4
5667245218 0 0 0
5667245218 0 0 0
5667245231 0 0 0
5667245231 0 0 0
5667245244 0 0 0
5667245244 0 0 0
5667245257 0 0 0
5667245257 0 0 0
5667245270 0 0 0
5667245270 0 0 0
5667245283 0 0 0
5667245283 0 0 0
5667245296 0 0 0
5667245296 0 0 0
5667245309 5524 0 5
5667245309 0 0 0
5667245322 0 0 0
5667245322 0 0 0
5667245335 0 0 0
5667245335 0 0 0
5667245348 0 0 0
5667245348 0 0 0
5667245361 0 0 0
5667245361 0 0 0
5667245374 0 0 0
5667245374 0 0 0
5667245387 0 0 0
5667245387 0 0 0
5667245400 0 0 0
5667245400 0 0 0
5667245413 0 0 0
5667245413 0 0 0
5667245426 0 0 0
5667245426 0 0 0
5667245439 0 0 0
5667245439 0 0 0
5667245452 0 0 0
5667245452 0 0 0
5667245465 0 0 0
5667245465 6166 0 5
5667245478 0 0 0
5667245478 0 0 0
5667245491 0 0 0
5667245491 0 0 0
5667245504 0 0 0
5667245504 0 0 0
5667245517 0 0 0
5667245517 0 0 0
5667245530 0 0 0
5667245530 0 0 0
5667245543 0 0 0
5667245543 0 0 0
5667245556 436 0 1
5667245556 0 0 0
5667245569 4197 0 3
5667245569 0 0 0
5667245582 0 0 0
5667245582 0 0 0
5667245595 0 0 0
5667245595 0 0 0
5667245608 0 0 0
5667245608 0 0 0
5667245621 0 0 0
5667245621 0 0 0
5667245634 0 0 0
5667245634 0 0 0
5667245647 0 0 0
5667245647 0 0 0
5667245660 0 0 0
5667245660 0 0 0
5667245673 0 0 0
5667245673 0 0 0
5667245686 0 0 0
5667245686 0 0 0
5667245699 0 0 0
5667245699 0 0 0
5667245712 0 0 0
5667245712 6008 0 3
5667245725 0 0 0
5667245725 0 0 0
5667245738 0 0 0
5667245738 0 0 0
5667245751 0 0 0
5667245751 0 0 0
5667245764 0 0 0
5667245764 0 0 0
5667245777 0 0 0
5667245777 0 0 0
5667245790 0 0 0
5667245790 0 0 0
5667245803 0 0 0
5667245803 0 0 0
5667245816 3823 0 3
5667245816 0 0 0
5667245829 0 0 0
5667245829 0 0 0
5667245842 0 0 0
5667245842 0 0 0
5667245855 0 0 0
5667245855 0 0 0
5667245868 0 0 0
5667245868 0 0 0
5667245881 0 0 0
5667245881 0 0 0
5667245894 0 0 0
5667245894 0 0 0
5667245907 0 0 0
5667245907 0 0 0
5667245920 0 0 0
5667245920 0 0 0
5667245933 0 0 0
5667245933 0 0 0
5667245946 0 0 0
5667245946 0 0 0
5667245959 0 0 0
5667245959 0 0 0
5667245972 0 0 0
5667245972 5665 0 3
5667245985 0 0 0
5667245985 0 0 0
5667245998 0 0 0
5667245998 0 0 0
5667246011 0 0 0
5667246011 0 0 0
5667246024 0 0 0
5667246024 0 0 0
5667246037 0 0 0
5667246037 0 0 0
5667246050 0 0 0
5667246050 0 0 0
5667246063 84 0 1
5667246063 0 0 0
5667246076 2974 0 3
5667246076 0 0 0
5667246089 0 0 0
5667246089 0 0 0
5667246102 0 0 0
5667246102 0 0 0
5667246115 0 0 0
5667246115 0 0 0
5667246128 0 0 0
5667246128 0 0 0
5667246141 0 0 0
5667246141 0 0 0
5667246154 0 0 0
5667246154 0 0 0
5667246167 0 0 0
5667246167 0 0 0
5667246180 0 0 0
5667246180 0 0 0
5667246193 0 0 0
5667246193 0 0 0
5667246206 0 0 0
5667246206 0 0 0
5667246219 0 0 0
5667246219 5540 0 3
5667246232 0 0 0
5667246232 0 0 0
5667246245 0 0 0
5667246245 0 0 0
5667246258 0 0 0
5667246258 0 0 0
5667246271 0 0 0
5667246271 0 0 0
5667246284 0 0 0
5667246284 0 0 0
5667246297 0 0 0
5667246297 0 0 0
5667246310 0 0 0
5667246310 0 0 0
5667246323 2588 0 2
5667246323 0 0 0
5667246336 0 0 0
5667246336 0 0 0
5667246349 0 0 0
5667246349 0 0 0
5667246362 0 0 0
5667246362 0 0 0
5667246375 0 0 0
5667246375 0 0 0
5667246388 0 0 0
5667246388 0 0 0
5667246401 0 0 0
5667246401 0 0 0
5667246414 0 0 0
5667246414 0 0 0
5667246427 0 0 0
5667246427 0 0 0
5667246440 0 0 0
5667246440 0 0 0
5667246453 0 0 0
5667246453 0 0 0
5667246466 0 0 0
5667246466 0 0 0
5667246479 0 0 0
5667246479 5248 0 2
5667246492 0 0 0
5667246492 0 0 0
5667246505 0 0 0
5667246505 0 0 0
5667246518 0 0 0
5667246518 0 0 0
5667246531 0 0 0
5667246531 0 0 0
5667246544 0 0 0
5667246544 0 0 0
5667246557 0 0 0
5667246557 0 0 0
5667246570 968 0 2
5667246570 0 0 0
5667246583 1129 0 1
5667246583 0 0 0
5667246596 0 0 0
5667246596 0 0 0
5667246609 0 0 0
5667246609 0 0 0
5667246622 0 0 0
5667246622 0 0 0
5667246635 0 0 0
5667246635 0 0 0
5667246648 0 0 0
5667246648 0 0 0
5667246661 0 0 0
5667246661 0 0 0
5667246674 0 0 0
5667246674 0 0 0
5667246687 0 0 0
5667246687 0 0 0
5667246700 0 0 0
5667246700 0 0 0
5667246713 0 0 0
5667246713 0 0 0
5667246726 0 0 0
5667246726 5172 0 3
5667246739 0 0 0
5667246739 0 0 0
5667246752 0 0 0
5667246752 0 0 0
5667246765 0 0 0
5667246765 0 0 0
5667246778 0 0 0
5667246778 0 0 0
5667246791 0 0 0
5667246791 0 0 0
5667246804 0 0 0
5667246804 0 0 0
5667246817 0 0 0
5667246817 0 0 0
5667246830 1714 0 2
5667246830 0 0 0
5667246843 0 0 0
5667246843 0 0 0
5667246856 0 0 0
5667246856 0 0 0
5667246869 0 0 0
5667246869 0 0 0
5667246882 0 0 0
5667246882 0 0 0
5667246895 0 0 0
5667246895 0 0 0
5667246908 0 0 0
5667246908 0 0 0
5667246921 0 0 0
5667246921 0 0 0
5667246934 0 0 0
5667246934 0 0 0
5667246947 0 0 0
5667246947 0 0 0
5667246960 0 0 0
5667246960 0 0 0
5667246973 0 0 0
5667246973 3706 0 2
5667246986 0 0 0
5667246986 1127 0 0
5667246999 0 0 0
5667246999 0 0 0
5667247012 0 0 0
5667247012 0 0 0
5667247025 0 0 0
5667247025 0 0 0
5667247038 0 0 0
5667247038 0 0 0
5667247051 0 0 0
5667247051 0 0 0
5667247064 0 0 0
5667247064 0 0 0
5667247077 1438 0 2
5667247077 0 0 0
5667247090 0 0 0
5667247090 0 0 0
5667247103 0 0 0
5667247103 0 0 0
5667247116 0 0 0
5667247116 0 0 0
5667247129 0 0 0
5667247129 0 0 0
5667247142 0 0 0
5667247142 0 0 0
5667247155 0 0 0
5667247155 0 0 0
5667247168 0 0 0
5667247168 0 0 0
5667247181 0 0 0
5667247181 0 0 0
5667247194 0 0 0
5667247194 0 0 0
5667247207 0 0 0
5667247207 0 0 0
5667247220 0 0 0
5667247220 0 0 0
5667247233 0 0 0
5667247233 4696 0 2
5667247246 0 0 0
5667247246 0 0 0
5667247259 0 0 0
5667247259 0 0 0
5667247272 0 0 0
5667247272 0 0 0
5667247285 0 0 0
5667247285 0 0 0
5667247298 0 0 0
5667247298 0 0 0
5667247311 0 0 0
5667247311 0 0 0
5667247324 0 0 0
5667247324 0 0 0
5667247337 1151 0 2
5667247337 0 0 0
5667247350 0 0 0
5667247350 0 0 0
5667247363 0 0 0
5667247363 0 0 0
5667247376 0 0 0
5667247376 0 0 0
5667247389 0 0 0
5667247389 0 0 0
5667247402 0 0 0
5667247402 0 0 0
5667247415 0 0 0
5667247415 0 0 0
5667247428 0 0 0
5667247428 0 0 0
5667247441 0 0 0
5667247441 0 0 0
5667247454 0 0 0
5667247454 0 0 0
5667247467 0 0 0
5667247467 0 0 0
5667247480 0 0 0
5667247480 0 0 5
5667247493 0 0 0
5667247493 1 0 5
5667247506 0 0 0
5667247506 0 0 0
5667247519 0 0 0
5667247532 0 0 0
5667247545 0 0 0
5667247558 0 0 0
5667247571 0 0 0
5667247584 0 0 7
5667247597 0 0 13
